date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2025-01-24,/piebro/deutsche-bahn-statistics,9,5,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/graphs/traffic,1,1,/piebro/deutsche-bahn-statistics/tree/main/questions,1,1
2025-01-25,/piebro/deutsche-bahn-statistics,7,4,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/graphs/traffic,1,1,/piebro/deutsche-bahn-statistics/tree/main/questions,1,1
2025-01-26,/piebro/deutsche-bahn-statistics,8,4,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/graphs/traffic,1,1,/piebro/deutsche-bahn-statistics/tree/main/questions,1,1
2025-01-27,/piebro/deutsche-bahn-statistics,7,4,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/graphs/traffic,1,1,/piebro/deutsche-bahn-statistics/tree/main/questions,1,1
2025-01-28,/piebro/deutsche-bahn-statistics,7,4,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/graphs/traffic,1,1
2025-01-29,/piebro/deutsche-bahn-statistics,7,4,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/graphs/traffic,1,1
2025-01-30,/piebro/deutsche-bahn-statistics,7,4,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Verteilung%20von%20Versp%C3%A4tungen.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/index.html,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/tree/main/questions,1,1
2025-01-31,/piebro/deutsche-bahn-statistics,10,5,/piebro/deutsche-bahn-statistics/tree/main/questions,4,3,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt,2,2,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt/data,2,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1
2025-02-01,/piebro/deutsche-bahn-statistics,9,4,/piebro/deutsche-bahn-statistics/tree/main/questions,4,3,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt,2,2,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt/data,2,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1
2025-02-02,/piebro/deutsche-bahn-statistics,12,6,/piebro/deutsche-bahn-statistics/tree/main/questions,4,3,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt,2,2,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt/data,2,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1
2025-02-03,/piebro/deutsche-bahn-statistics,12,6,/piebro/deutsche-bahn-statistics/tree/main/questions,4,3,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt,2,2,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt/data,2,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1
2025-02-04,/piebro/deutsche-bahn-statistics,10,6,/piebro/deutsche-bahn-statistics/tree/main/questions,4,3,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt,2,2,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt/data,2,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1
2025-02-05,/piebro/deutsche-bahn-statistics,11,7,/piebro/deutsche-bahn-statistics/tree/main/questions,4,3,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt,2,2,/piebro/deutsche-bahn-statistics/tree/main/questions/verspaetungsverlauf_zugfahrt/data,2,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/tree/main/questions/allgemein,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/data/Kumulative%20Verteilung%20der%20Versp%C3%A4tungen.png,1,1
2025-02-06,/piebro/deutsche-bahn-statistics,9,6,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1
2025-02-07,/piebro/deutsche-bahn-statistics,9,6,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1
2025-02-08,/piebro/deutsche-bahn-statistics,8,5,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1
2025-02-09,/piebro/deutsche-bahn-statistics,8,5,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattungen_pro_bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1
2025-02-10,/piebro/deutsche-bahn-statistics,8,5,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1,/piebro/deutsche-bahn-statistics/tree/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data,1,1
2025-02-11,/piebro/deutsche-bahn-statistics,10,6,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1,/piebro/deutsche-bahn-statistics/tree/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data,1,1
2025-02-12,/piebro/deutsche-bahn-statistics,10,6,/piebro/deutsche-bahn-statistics/tree/main/questions,3,2,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data/%5BICE%5D%20Versp%C3%A4tungsverlauf.png,2,1,/piebro/deutsche-bahn-statistics/blob/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/download_data.sh,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/bahnhof/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/verspaetungsverlauf_zugfahrt/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zugverbindung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/run_all_calculations.py,1,1,/piebro/deutsche-bahn-statistics/tree/ab8de984eb38f17bb54aac3b07010da440b8c30c/questions/verspaetungsverlauf_zugfahrt/data,1,1
2025-02-13,/piebro/deutsche-bahn-statistics,7,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-14,/piebro/deutsche-bahn-statistics,7,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-15,/piebro/deutsche-bahn-statistics,5,4,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-16,/piebro/deutsche-bahn-statistics,5,4,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-17,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-18,/piebro/deutsche-bahn-statistics,5,4,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-19,/piebro/deutsche-bahn-statistics,5,4,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-20,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-21,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-22,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-23,/piebro/deutsche-bahn-statistics,8,6,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-24,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-25,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-26,/piebro/deutsche-bahn-statistics,6,5,/piebro/deutsche-bahn-statistics/blob/main/questions/allgemein/calculations.py,1,1,/piebro/deutsche-bahn-statistics/blob/main/questions/zuggattung/calculations.py,1,1,/piebro/deutsche-bahn-statistics/stargazers,1,1,/piebro/deutsche-bahn-statistics/tree/main,1,1,,,,,,,,,,,,,,,
2025-02-27,/piebro/deutsche-bahn-statistics,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28,/piebro/deutsche-bahn-statistics,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01,/piebro/deutsche-bahn-statistics,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-02,/piebro/deutsche-bahn-statistics,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-03,/piebro/deutsche-bahn-statistics,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-04,/piebro/deutsche-bahn-statistics,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-05,/piebro/deutsche-bahn-statistics,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-06,/piebro/deutsche-bahn-statistics,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-07,/piebro/deutsche-bahn-statistics,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08,/piebro/deutsche-bahn-statistics,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-09,/piebro/deutsche-bahn-statistics,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-10,/piebro/deutsche-bahn-statistics,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-11,/piebro/deutsche-bahn-statistics,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-12,/piebro/deutsche-bahn-statistics,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-13,/piebro/deutsche-bahn-statistics,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-14,/piebro/deutsche-bahn-statistics,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15,/piebro/deutsche-bahn-statistics,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-16,/piebro/deutsche-bahn-statistics,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-17,/piebro/deutsche-bahn-statistics,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-18,/piebro/deutsche-bahn-statistics,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-19,/piebro/deutsche-bahn-statistics,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
